index,x-pt,y-pt,z-pt,x-field,y-field,z-field,magnitude,inside_csf,inside_encap,frequency
576.0,16.19365341909047,21.820126482871213,16.36430626889154,0.6254944717537475,-0.27449910879939876,-0.2662663224703289,1.069160612156326,0.0,0.0,4160.0
576.0,16.465843630495574,21.945933414858718,16.35508104915779,0.5780818834700896,-0.24488789368892855,-0.2471225604251647,0.9839369541866735,0.0,0.0,4160.0
576.0,16.74769450352614,22.076205526522575,16.34552840498872,0.5285932881405702,-0.21416545557088457,-0.23272477760832638,0.8983139157133484,0.0,0.0,4160.0
576.0,17.033579031218768,22.16693445134953,16.339339784325883,0.494926480700428,-0.1882737624555027,-0.21686281619656606,0.8344797328580258,0.0,0.0,4160.0
576.0,17.329673720614704,22.2609036949203,16.332930141496515,0.4600529238453083,-0.16018444783900013,-0.20021089558917227,0.7680765377678906,0.0,0.0,4160.0
576.0,17.622719823325376,22.32508911800795,16.330877545787,0.43493753531804746,-0.13865181899497422,-0.18884085255579292,0.720446985056438,0.0,0.0,4160.0
576.0,17.925681016855417,22.391446227711818,16.32875550137065,0.38968059732544374,-0.1309219403838342,-0.17628585797349172,0.6522986418663184,0.0,0.0,4160.0
577.0,9.91576251475665,18.147237767032706,16.07579650439159,-0.06410199793492523,-0.8597704542064075,-0.44916317641127546,1.417710420791396,0.0,0.0,4160.0
577.0,10.09818197493796,18.384498511334762,16.09654451057037,-0.04572694076080951,-0.9590582890280152,-0.5050098202767257,1.5820880140004905,0.0,0.0,4160.0
577.0,10.286214341586389,18.629059586230724,16.117930916939272,-0.011102961795444434,-1.079571788845901,-0.5846426909186646,1.790492373711342,0.0,0.0,4160.0
577.0,10.468110707092267,18.86669867145948,16.138939900431833,0.08147548224791792,-1.1586004723383971,-0.611299117636124,1.9140783422430816,0.0,0.0,4160.0
577.0,10.655600585926937,19.11164541996657,16.160594933277075,0.1541725449527788,-1.24203661818176,-0.6584346114786728,2.062377195634546,0.0,0.0,4160.0
577.0,10.835756260548573,19.350529281292097,16.18246806062159,0.23062858447345963,-1.4292073665427911,-0.7313214728844479,2.3653167470473737,0.0,0.0,4160.0
577.0,11.021455186697029,19.596763415273795,16.205014207269016,0.34738218585563585,-1.5638813387877732,-0.7780715194100035,2.5972271573502796,0.0,0.0,4160.0
577.0,11.200701891974411,19.83631426021207,16.22705987207102,0.4803518819814468,-1.6562428955301671,-0.8251969976308152,2.7879881118531937,0.0,0.0,4160.0
577.0,11.385458002090528,20.083228044302746,16.2497831420326,0.6393119963799374,-1.8115668811385266,-0.9069689417534647,3.098091705153907,0.0,0.0,4160.0
577.0,11.562664233101783,20.324256765543616,16.27221319392235,0.8326648550383596,-1.9745668699650096,-0.9413784841562339,3.4133892017076826,0.0,0.0,4160.0
577.0,11.745322963528768,20.57270175513036,16.29533340125486,1.1880304291648056,-2.009420616339685,-0.976409044254767,3.6900675337396396,0.0,0.0,4160.0
577.0,11.920948807764788,20.814899682548944,16.317598324127587,1.2636102427700018,-2.082467628042384,-0.9526430697585594,3.8142959465273796,0.0,0.0,4160.0
577.0,12.101966594051243,21.064533401636215,16.340546809117317,1.5273889784531633,-2.0641788458463353,-0.9979388527664892,4.017610325803444,0.0,0.0,4160.0
577.0,12.275132576437827,21.308519486348953,16.362554376239515,1.755075737597629,-2.0681697403814616,-1.0473882046156386,4.240381656072426,0.0,0.0,4160.0
577.0,12.453626742897844,21.5600128352067,16.385239099273164,1.993822905672772,-1.9221175815137306,-1.021348466282067,4.304688506437686,0.0,0.0,4160.0
577.0,12.62514317558252,21.805064207961898,16.408302881051416,2.2368718676784716,-1.7589431825771074,-0.9717945300763793,4.38516902971323,0.0,0.0,4160.0
577.0,12.801927575015364,22.057642104345543,16.432075045307034,2.319995267664927,-1.624892796690012,-0.9126784313698559,4.339775921098055,0.0,0.0,4160.0
577.0,12.971812320831292,22.30372805628031,16.456176443594654,2.3786787636478395,-1.4920640593391892,-0.8722554290186514,4.287902181489053,0.0,0.0,4160.0
577.0,13.1469242895954,22.55738588365922,16.481019423368046,2.446259866277191,-1.1581533827107404,-0.7885046528521996,4.111172944552168,0.0,0.0,4160.0
577.0,13.318153550698028,22.80230835831691,16.507354220686427,2.3720114885968933,-0.9752992717248014,-0.6753212052700494,3.867670929410442,0.0,0.0,4160.0
577.0,13.494643265315483,23.05475526708345,16.534498067674374,2.3387671951208433,-0.6950112478749376,-0.6755746918329361,3.692001132896978,0.0,0.0,4160.0
577.0,13.666561552232206,23.299067534796773,16.561986582883346,2.2771281745377503,-0.5216177176629438,-0.5800220418110402,3.5102660829657535,0.0,0.0,4160.0
577.0,13.843769632592519,23.550897103055117,16.59032089856029,2.1607307961081506,-0.36096997324727803,-0.4912134620296583,3.2740677031159846,0.0,0.0,4160.0
577.0,14.022035359134208,23.790055943185422,16.62232683438619,2.017999552399401,-0.25447948750507526,-0.4420528348758401,3.03547271810517,0.0,0.0,4160.0
577.0,14.205759867661348,24.036538209941195,16.655312843214926,1.8708976494672902,-0.14472809257708563,-0.3913868306026657,2.7954383177723754,0.0,0.0,4160.0
577.0,14.386718004252472,24.273407529524466,16.68918138675648,1.6261313972325615,0.0819566505058261,-0.27888754003782906,2.4090351969068324,0.0,0.0,4160.0
577.0,14.573163552485713,24.51745972292832,16.724076966957636,1.627813177770993,0.1255666679674675,-0.2842063773543893,2.41675522747589,0.0,0.0,4160.0
577.0,14.76412947255489,24.745208569246962,16.76485049234678,1.384488463228642,0.10559053568435363,-0.30672269221330223,2.0737285475835434,0.0,0.0,4160.0
577.0,14.960971267087736,24.979965072375414,16.8068785877479,1.2724036592326025,0.13790522288910245,-0.2655864042138815,1.9062206679230924,0.0,0.0,4160.0
577.0,15.160028414627105,25.19978063479135,16.8522368343328,1.15924598790406,0.1697820730186077,-0.21776133533498176,1.737866657217713,0.0,0.0,4160.0
577.0,15.364880914481208,25.42599591027566,16.898915641483285,1.0427938426991974,0.2025869861665366,-0.16854388679498852,1.568553112620748,0.0,0.0,4160.0
577.0,15.571560942420627,25.637667043756366,16.948702158754067,0.9347956763407446,0.21727038399451384,-0.12302762395967162,1.4110366452375132,0.0,0.0,4160.0
577.0,15.784600355835105,25.855851135190324,17.00002056886395,0.8263290872307139,0.20734398503046786,-0.08426857093128116,1.248485411880752,0.0,0.0,4160.0
578.0,10.476529156202307,16.03471105481455,15.61675151134859,-0.02710466614241994,-0.2725474452031017,-0.23252283955781508,0.5239538326693358,0.0,0.0,4160.0
578.0,10.684740075607007,16.250692835780196,15.617040183407994,-0.011492416797283562,-0.33326322429101446,-0.2589811766247348,0.6157348667863435,0.0,0.0,4160.0
578.0,10.899357484839543,16.473320210006325,15.61733773768461,0.003172286175969257,-0.3511018466434357,-0.2842131938423635,0.6587733861115095,0.0,0.0,4160.0
578.0,11.107580422617922,16.689290269950163,15.617713757361066,0.021933056579574863,-0.38745328468142354,-0.30378022422898654,0.7187145679629932,0.0,0.0,4160.0
578.0,11.322210150885851,16.91190549080105,15.618101346748876,0.05332551001621971,-0.40718552990906787,-0.3371750079104676,0.7748835276986021,0.0,0.0,4160.0
578.0,11.530477634227621,17.12783178394184,15.618802283953189,0.07191230511090298,-0.43406754650641394,-0.35731846104744075,0.8265848268289437,0.0,0.0,4160.0
578.0,11.74515334782606,17.35040196302542,15.619524788456097,0.09872629049943006,-0.45885475687088795,-0.3837449866625873,0.8841347347183696,0.0,0.0,4160.0
578.0,11.953285162655636,17.566459695262505,15.619073128944388,0.1285209488621489,-0.4845794090457618,-0.3977123717908116,0.9332320655838237,0.0,0.0,4160.0
578.0,12.16781407276766,17.789158132097118,15.618607587321797,0.15915070031660394,-0.5035963227658665,-0.4181183897712199,0.9823609430912209,0.0,0.0,4160.0
578.0,12.375640212748637,18.0054901839678,15.61565142866109,0.19026641415739454,-0.5289409480448731,-0.4406359778795929,1.0416026108392094,0.0,0.0,4160.0
578.0,12.589861003190569,18.228478606665274,15.612604311272362,0.2351293974328915,-0.5529047441116537,-0.46287426779168256,1.1060703143198816,0.0,0.0,4160.0
578.0,12.796962907750606,18.445452771226446,15.607035375953467,0.25704101938735263,-0.5710393666303496,-0.4834905650009074,1.1537628209487412,0.0,0.0,4160.0
578.0,13.010411747119464,18.66907642015906,15.601295772626962,0.29304897275552544,-0.5644078338038476,-0.5002389340098343,1.1799662716858337,0.0,0.0,4160.0
578.0,13.21646821037954,18.886919297699162,15.592064594273246,0.3300925775268105,-0.5511054580868051,-0.5162108596854195,1.2018240801750961,0.0,0.0,4160.0
578.0,13.428864872509159,19.111465033009726,15.582549379662492,0.38870696833861085,-0.6042345714339049,-0.512453905962545,1.2869770772429159,0.0,0.0,4160.0
578.0,13.635008588890493,19.32895850122276,15.568359260524264,0.4082725510472903,-0.5813300740775663,-0.5295626769336654,1.292144206872401,0.0,0.0,4160.0
578.0,13.847443780821681,19.553089837722716,15.553736061061421,0.44383729789874005,-0.5731281433219446,-0.5537650605084835,1.3303049828304951,0.0,0.0,4160.0
578.0,14.053617565367242,19.77022028983525,15.535115176776099,0.505283641046562,-0.52934805841026,-0.5214857563589601,1.3104491075471856,0.0,0.0,4160.0
578.0,14.26613515866805,19.994031678935862,15.515921342205074,0.5159750114716822,-0.524221169414671,-0.546278072550913,1.3361550043925094,0.0,0.0,4160.0
578.0,14.473840868316604,20.209170794873437,15.491973503618068,0.5291856781360568,-0.5069560043758046,-0.5413996506407822,1.328731179986268,0.0,0.0,4160.0
578.0,14.687895331460574,20.43088587454653,15.467293673001597,0.5456576337375527,-0.47440827906044536,-0.5387136375951632,1.3149445952862289,0.0,0.0,4160.0
578.0,14.89636462942456,20.644958694756347,15.440584508772483,0.5583135763295978,-0.4413706723159298,-0.5307429494628574,1.2947276963355345,0.0,0.0,4160.0
578.0,15.111248367325901,20.865618370972623,15.413053524105552,0.5592979834108961,-0.41130087462567544,-0.5211699493516209,1.2659835931005523,0.0,0.0,4160.0
578.0,15.325865708373607,21.072888021023065,15.381769517175824,0.5576523661740529,-0.38061591630800357,-0.5112548985622325,1.23505269873729,0.0,0.0,4160.0
578.0,15.547028101720482,21.28647864538522,15.349531461237367,0.5175630452139311,-0.36428482289080905,-0.4922282385870532,1.1692754292893939,0.0,0.0,4160.0
578.0,15.76302595681118,21.492147156465208,15.317198967576068,0.5417408483469102,-0.3098291664517376,-0.46347461861401146,1.1336491666970725,0.0,0.0,4160.0
578.0,15.985669899750825,21.704143929424582,15.283871627955959,0.5225372626636638,-0.2919066642071576,-0.4391982360612449,1.082660353746289,0.0,0.0,4160.0
578.0,16.213141490245608,21.896667867779517,15.249357736867296,0.500158910993712,-0.2627200000618994,-0.4181210171483807,1.0249991141635877,0.0,0.0,4160.0
578.0,16.44759778568439,22.095103414266003,15.213784067961107,0.47709341336760847,-0.23263713504641048,-0.39639660464608345,0.9661055654077035,0.0,0.0,4160.0
578.0,16.67756906216418,22.284737504843143,15.179841120457464,0.4672654661997534,-0.20166006627151997,-0.3767198433495094,0.923394241493936,0.0,0.0,4160.0
578.0,16.914453667932392,22.48007232001745,15.144877789988158,0.4307139394937826,-0.18353081534189464,-0.34685122934196166,0.8497276581598879,0.0,0.0,4160.0
578.0,17.155334973866033,22.65620947459458,15.114024925790876,0.4006636034489637,-0.16070973320823603,-0.3225108435046584,0.7858414281292823,0.0,0.0,4160.0
578.0,17.40362801228994,22.837766233927933,15.082222742695217,0.383719503862316,-0.13959939048038628,-0.3009369032382982,0.7397249617725665,0.0,0.0,4160.0
579.0,10.590816767762426,17.047690318997326,15.662858179409792,-0.013125408546810604,-0.4615745294123103,-0.35581569906189764,0.850133400027894,0.0,0.0,4160.0
579.0,10.781899583197264,17.27852012239359,15.677174586414944,-0.0018795833457671614,-0.4962948831367616,-0.3883463784218438,0.9190117343412445,0.0,0.0,4160.0
579.0,10.978602481439008,17.516139037654455,15.691912064214366,0.0670023411315193,-0.5479151329461652,-0.40498005843561385,0.9984104809284313,0.0,0.0,4160.0
579.0,11.173240964334502,17.74408188408488,15.704478676221429,0.09289381685138233,-0.6015721890200113,-0.4561215714585997,1.1092605945183216,0.0,0.0,4160.0
579.0,11.373578927701812,17.97869944243555,15.717413268694973,0.12874787057595188,-0.6372482679900588,-0.4875739430745097,1.185107005413108,0.0,0.0,4160.0
579.0,11.569896360241525,18.20524274676308,15.729143441130978,0.15619835834941057,-0.6673782329521691,-0.506046318614081,1.2424765086072034,0.0,0.0,4160.0
579.0,11.77198783491476,18.438449089453187,15.74121861863863,0.20288371264640367,-0.7282726005721329,-0.5535903684501586,1.3664883304969875,0.0,0.0,4160.0
579.0,11.967350339454004,18.665891409042246,15.751391282011728,0.2633031785429647,-0.7741463698489008,-0.5860695400884856,1.4671380697178293,0.0,0.0,4160.0
579.0,12.168451111364536,18.90001425744837,15.761862741013243,0.3293116006367144,-0.7799151372668929,-0.595445955618487,1.5094085704581115,0.0,0.0,4160.0
579.0,12.363002633685875,19.128205380625502,15.770723692745891,0.38999388067791385,-0.8431010099776426,-0.6293497304980206,1.6363248418922767,0.0,0.0,4160.0
579.0,12.563276259604901,19.36310800742549,15.77984526070597,0.4486792125072127,-0.8698289673647995,-0.6494916444995139,1.7130040133383175,0.0,0.0,4160.0
579.0,12.757008701156801,19.59204700878897,15.787239497991367,0.511380471427768,-0.8908687116308459,-0.6710802152970768,1.7893636723595714,0.0,0.0,4160.0
579.0,12.956427369141306,19.82770558169441,15.794850762983453,0.5815219189835543,-0.9063444290629364,-0.6959699849888802,1.8698579230482268,0.0,0.0,4160.0
579.0,13.148837647274773,20.057820229708074,15.799903845027961,0.6601844010827224,-0.9038807183732971,-0.6956915984512689,1.921923708175342,0.0,0.0,4160.0
579.0,13.346907051235695,20.294702955604496,15.805105547132602,0.7285026828705379,-0.8246010944592437,-0.6879485435228302,1.8924430758899045,0.0,0.0,4160.0
579.0,13.538572157558455,20.525454821453287,15.809355656023643,0.7348235150179413,-0.8643210185146849,-0.6992400869405532,1.943449062434019,0.0,0.0,4160.0
579.0,13.735862866153191,20.76297953315643,15.813730510741884,0.7892868855463478,-0.7811366979206166,-0.6871920904424318,1.9044438012641547,0.0,0.0,4160.0
579.0,13.92501117423929,20.99583242767049,15.815294820363015,0.8996246930471977,-0.7317299616140274,-0.679851085438728,1.9603362920747194,0.0,0.0,4160.0
579.0,14.11972266785733,21.23553393672908,15.816905139090649,0.9182429293034973,-0.6872932311016408,-0.6637423665037809,1.9325535612126667,0.0,0.0,4160.0
579.0,14.308617310707424,21.46859214738027,15.818543537882134,0.9364524688243172,-0.6442024551685711,-0.6481604584721448,1.9081648450377828,0.0,0.0,4160.0
579.0,14.503065206725005,21.708501961798408,15.820230103435478,0.9589269330133948,-0.5833333383197319,-0.6327666914406208,1.8790538715022644,0.0,0.0,4160.0
579.0,14.689317356585683,21.94367072595428,15.82263614534605,0.9529727030570996,-0.5367848395001685,-0.5936967653937181,1.8148928410298468,0.0,0.0,4160.0
579.0,14.88104751085403,22.185756218467677,15.825112953195168,0.9688704480218574,-0.4456228317705384,-0.5536860917367579,1.7523451320500714,0.0,0.0,4160.0
579.0,15.06729966071471,22.420924982623546,15.82751899510574,0.9610176025635082,-0.3788077480246765,-0.5032891084048124,1.6757219550593225,0.0,0.0,4160.0
579.0,15.259029814983057,22.663010475136943,15.829995802954857,0.9016551117455956,-0.32569094042020014,-0.4868118718126078,1.56799358445337,0.0,0.0,4160.0
579.0,15.447115967687129,22.89657345797806,15.838477088667538,0.860561784447569,-0.2878994876628157,-0.461989359917063,1.4849885353186134,0.0,0.0,4160.0
579.0,15.640732083553074,23.137003478464,15.847207734563744,0.8329091275141115,-0.20778954824908683,-0.41736287254642895,1.3920083418511162,0.0,0.0,4160.0
579.0,15.828857251259464,23.370530187754497,15.855821521384538,0.7933099201319962,-0.18896476406894813,-0.3797326658155117,1.3118901822212332,0.0,0.0,4160.0
579.0,16.02251551213369,23.610925329671186,15.864688654876533,0.7622073902829576,-0.15700464351970383,-0.3513604336611096,1.2452038489849706,0.0,0.0,4160.0
579.0,16.216820487394493,23.838916373246448,15.88098775418789,0.7232343195315343,-0.11463301007631911,-0.32176145545699897,1.1664304309133067,0.0,0.0,4160.0
579.0,16.41681187397537,24.07357966414488,15.897763853034164,0.6831206865767931,-0.07102135415930012,-0.29129625154509775,1.087952808711322,0.0,0.0,4160.0
579.0,16.611728730813137,24.30099066344637,15.914841801306219,0.6412705074928494,-0.043827603945493274,-0.2617821004646885,1.012129504945751,0.0,0.0,4160.0
579.0,16.812378436381426,24.53509022155084,15.932422042174512,0.6069631944159597,-0.0032256516844182486,-0.24368300061984388,0.9538406760006806,0.0,0.0,4160.0
580.0,9.67818248023596,18.682855171071047,15.316877431415303,-0.11330383758330169,-0.840388112454663,-0.8021286208960055,1.7022592821799991,0.0,0.0,4160.0
580.0,9.82580757229347,18.944012103892035,15.314905469309926,-0.08945170467759155,-0.9215668844957235,-0.9561116952422827,1.9409763020101498,0.0,0.0,4160.0
580.0,9.978523184766756,19.214174448189613,15.31286550851126,-0.009176934857988662,-1.1210199594582124,-1.0568155129799528,2.246796986237081,0.0,0.0,4160.0
580.0,10.119181234426517,19.479116334945108,15.308270978246727,-0.004466878862812593,-1.215883529432272,-1.1964819434510838,2.4877174574639067,0.0,0.0,4160.0
580.0,10.264663434487993,19.753144935987585,15.303518869336145,0.03323125979974689,-1.3917685308721337,-1.3532934220405854,2.831397507220667,0.0,0.0,4160.0
580.0,10.403663867064015,20.01894883875538,15.298306862324784,0.10486015645938859,-1.5674065579240843,-1.5161123683380802,3.1838356219374773,0.0,0.0,4160.0
580.0,10.54745741800473,20.293918393342757,15.292915130933723,0.240692430593744,-1.7831118674245334,-1.7092998072776282,3.619236635241406,0.0,0.0,4160.0
