index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
847.0,12.942665479651245,16.904012307151376,15.962927379641389,1.7151367621763087,0.0,0.0,4160.0
847.0,12.855390437932737,16.659327832672563,15.812885468689618,1.6125114411319952,0.0,0.0,4160.0
847.0,12.761523006687273,16.396160922262453,15.651510022939279,1.510649986510218,0.0,0.0,4160.0
847.0,12.66731960686501,16.150316403407082,15.507683071324857,1.4141665719639562,0.0,0.0,4160.0
847.0,12.565869791671805,15.885560767716678,15.352792508047786,1.3107233743452327,0.0,0.0,4160.0
847.0,12.471666391849542,15.639716248861305,15.208965556433364,1.2212267496225817,0.0,0.0,4160.0
847.0,12.370216576656336,15.374960613170904,15.054074993156295,1.1346856202207616,0.0,0.0,4160.0
847.0,12.26755265926525,15.127574404814863,14.91894474494688,1.0590176481987845,0.0,0.0,4160.0
847.0,12.15712486845821,14.86147982008533,14.773595384040178,0.9800318434042435,0.0,0.0,4160.0
847.0,12.048206123371964,14.61320449541148,14.645158356174646,0.9110897117101697,0.0,0.0,4160.0
847.0,11.930909013279082,14.345831068839642,14.506841556934843,0.8419777432861946,0.0,0.0,4160.0
847.0,11.821990268192836,14.097555744165792,14.37840452906931,0.7824991728730971,0.0,0.0,4160.0
847.0,11.704693158099955,13.830182317593952,14.240087729829508,0.7223446347277792,0.0,0.0,4160.0
848.0,16.86914177789447,22.618561754743297,19.77502122178512,2.3772700868788603,0.0,0.0,4160.0
848.0,16.626586658150202,22.54308696120864,19.61542620486183,2.517552393663289,0.0,0.0,4160.0
848.0,16.3705562539757,22.463419123588725,19.446964798109466,2.677071939392275,0.0,0.0,4160.0
848.0,16.133354172810872,22.368542891746223,19.289695369031715,2.8310372826720256,0.0,0.0,4160.0
848.0,15.885500419893262,22.26940619779578,19.125363681785498,3.0023229522057115,0.0,0.0,4160.0
848.0,15.664432288194119,22.13220008844319,18.97602057111957,3.1522087883741623,0.0,0.0,4160.0
848.0,15.431082593622799,21.987371417459904,18.8183806209722,3.315133224731971,0.0,0.0,4160.0
848.0,15.210014461923656,21.850165308107314,18.66903751030627,3.4826394459296317,0.0,0.0,4160.0
848.0,14.976664767352338,21.705336637124027,18.511397560158905,3.6498462136226544,0.0,0.0,4160.0
848.0,14.755596635653193,21.568130527771437,18.362054449492977,3.8065757838660836,0.0,0.0,4160.0
848.0,14.522246941081875,21.42330185678815,18.20441449934561,3.9710878793234614,0.0,0.0,4160.0
848.0,14.322098811984175,21.24744992678341,18.066512994160576,4.071794286517745,0.0,0.0,4160.0
848.0,14.111680850251142,21.062574830297475,17.921535602806653,4.161453649228288,0.0,0.0,4160.0
848.0,13.915794431530376,20.880179960764178,17.786034228169036,4.21896975584124,0.0,0.0,4160.0
848.0,13.709025433991789,20.687652042923474,17.643004999384882,4.2573413064585095,0.0,0.0,4160.0
848.0,13.513139015271022,20.505257173390177,17.507503624747265,4.267147884125331,0.0,0.0,4160.0
848.0,13.306370017732435,20.312729255549474,17.364474395963114,4.244798236026766,0.0,0.0,4160.0
848.0,13.118647750264605,20.11982024491179,17.23201132974643,4.186132291679416,0.0,0.0,4160.0
848.0,12.921539964542735,19.917266395304644,17.092925530154893,4.099820342514642,0.0,0.0,4160.0
848.0,12.756917692068473,19.698846013155514,16.96966951988668,3.94778251937329,0.0,0.0,4160.0
848.0,12.583149737790086,19.468291165331433,16.83956595349245,3.7656533271891512,0.0,0.0,4160.0
848.0,12.418527465315824,19.249870783182306,16.716309943224232,3.5827000845225525,0.0,0.0,4160.0
848.0,12.244759511037437,19.019315935358225,16.586206376830003,3.380103574655757,0.0,0.0,4160.0
848.0,12.080137238563175,18.800895553209095,16.462950366561785,3.185004794597486,0.0,0.0,4160.0
848.0,11.906369284284787,18.570340705385018,16.33284680016756,2.9773006362077012,0.0,0.0,4160.0
848.0,11.76254510121641,18.335959398602366,16.212930131619895,2.7700809041502685,0.0,0.0,4160.0
848.0,11.611770092707667,18.090250764834956,16.087218055007455,2.559469435577548,0.0,0.0,4160.0
848.0,11.487757088218402,17.84297640344039,15.971131169811688,2.3691673558609527,0.0,0.0,4160.0
848.0,11.356854472368621,17.581964577523905,15.848595013216157,2.179135386644567,0.0,0.0,4160.0
848.0,11.232841467879355,17.33469021612934,15.732508128020392,2.0132590237135877,0.0,0.0,4160.0
848.0,11.101938852029573,17.07367839021285,15.60997197142486,1.8527956841882038,0.0,0.0,4160.0
848.0,10.977925847540307,16.826404028818285,15.493885086229094,1.7131126441039999,0.0,0.0,4160.0
848.0,10.847023231690526,16.5653922029018,15.371348929633562,1.5767930713729827,0.0,0.0,4160.0
849.0,15.872400283813477,23.676599502563477,19.993099212646484,3.0288628401328355,0.0,0.0,4160.0
849.0,15.73059133927941,23.46122222031108,19.83979282158693,3.154570943330155,0.0,0.0,4160.0
849.0,15.579002467536098,23.230991332386104,19.675913575971542,3.2878912635893873,0.0,0.0,4160.0
849.0,15.437193523002032,23.015614050133706,19.522607184911987,3.4086890802273655,0.0,0.0,4160.0
849.0,15.28560465125872,22.78538316220873,19.3587279392966,3.5358542142153286,0.0,0.0,4160.0
849.0,15.143899403769284,22.569824564758587,19.205580579217216,3.6530987863435196,0.0,0.0,4160.0
849.0,14.992428603617766,22.33941084463332,19.04187913849219,3.7696835643977704,0.0,0.0,4160.0
849.0,14.857618460244794,22.112541426823533,18.8992029579069,3.852859361843386,0.0,0.0,4160.0
849.0,14.71351106560472,21.87002584226824,18.746687040729523,3.933246924681118,0.0,0.0,4160.0
849.0,14.578700922231747,21.643156424458454,18.604010860144236,3.9834657197006527,0.0,0.0,4160.0
849.0,14.434593527591673,21.40064083990316,18.451494942966857,4.017335338923674,0.0,0.0,4160.0
849.0,14.299783384218701,21.17377142209337,18.30881876238157,4.024429420331683,0.0,0.0,4160.0
849.0,14.155675989578627,20.931255837538078,18.15630284520419,4.006301736670396,0.0,0.0,4160.0
849.0,14.03031001490942,20.695093273001955,18.02024912233355,3.9528835388156818,0.0,0.0,4160.0
849.0,13.896315039632709,20.442675525046024,17.874830755982877,3.8741805908279807,0.0,0.0,4160.0
849.0,13.771463369896477,20.206031601111118,17.73914098544447,3.782989598690205,0.0,0.0,4160.0
849.0,13.638001240178435,19.953067406560013,17.594093299696517,3.664685185128178,0.0,0.0,4160.0
849.0,13.513149570442202,19.716423482625107,17.45840352915811,3.536506156427775,0.0,0.0,4160.0
849.0,13.37968744072416,19.463459288074002,17.313355843410157,3.390063149101867,0.0,0.0,4160.0
849.0,13.266833353632757,19.21919729090265,17.18069073207855,3.2321874661526104,0.0,0.0,4160.0
849.0,13.14624127015192,18.958187132447097,17.038929254111533,3.0584975283721687,0.0,0.0,4160.0
849.0,13.035385992847273,18.712726927236364,16.90679146560418,2.8895774306575546,0.0,0.0,4160.0
849.0,12.916885524004375,18.450338432011097,16.76554072616528,2.709968346222811,0.0,0.0,4160.0
849.0,12.806030246699727,18.204878226800364,16.633402937657927,2.548235023817013,0.0,0.0,4160.0
849.0,12.68752977785683,17.942489731575098,16.49215219821903,2.3801713221449243,0.0,0.0,4160.0
849.0,12.587584740211309,17.69196859695054,16.360812369696,2.226104121737311,0.0,0.0,4160.0
849.0,12.480817020434177,17.424345802162964,16.220506714331105,2.0696331897824733,0.0,0.0,4160.0
849.0,12.385501585485487,17.1718199998594,16.08956517381976,1.9328944341758483,0.0,0.0,4160.0
849.0,12.283612672264475,16.901878624983176,15.949593182238669,1.7975914972950127,0.0,0.0,4160.0
849.0,12.188297237315787,16.649352822679614,15.818651641727326,1.6825268628500338,0.0,0.0,4160.0
849.0,12.086408324094775,16.37941144780339,15.678679650146234,1.5629223643204642,0.0,0.0,4160.0
849.0,11.996003751410228,16.124807231083718,15.548281390701224,1.4599958574819891,0.0,0.0,4160.0
849.0,11.89941937365417,15.852798978450924,15.40896946902536,1.3524936332518158,0.0,0.0,4160.0
850.0,16.53030014038086,23.134700775146484,21.94700050354004,2.103413860896898,0.0,0.0,4160.0
850.0,16.396889107619153,22.9472449788182,21.754486034576317,2.189904693720254,0.0,0.0,4160.0
850.0,16.255630367047935,22.748762370941197,21.550647185085314,2.2832359627560184,0.0,0.0,4160.0
850.0,16.12221933428623,22.561306574612914,21.358132716121588,2.3714695226405085,0.0,0.0,4160.0
850.0,15.980960593715013,22.36282396673591,21.15429386663059,2.464954711930833,0.0,0.0,4160.0
850.0,15.847549560953308,22.175368170407626,20.961779397666866,2.553305569646907,0.0,0.0,4160.0
850.0,15.706290820382089,21.97688556253062,20.757940548175863,2.645128135533547,0.0,0.0,4160.0
850.0,15.575460079897608,21.778418759005753,20.574926217472214,2.7211744378096827,0.0,0.0,4160.0
850.0,15.43720760107662,21.568693372988804,20.38152988885826,2.7968577291444587,0.0,0.0,4160.0
850.0,15.30878928140505,21.361349329843488,20.206838209191243,2.856190490883293,0.0,0.0,4160.0
850.0,15.172816942929268,21.141808578277864,20.021870548367342,2.910114692362451,0.0,0.0,4160.0
850.0,15.044398623257695,20.934464535132552,19.847178868700322,2.9514283467914244,0.0,0.0,4160.0
850.0,14.908426284781914,20.714923783566924,19.66221120787642,2.979621594998181,0.0,0.0,4160.0
850.0,14.780007965110341,20.50757974042161,19.487519528209404,2.9954032101716512,0.0,0.0,4160.0
850.0,14.64403562663456,20.288038988855984,19.302551867385503,2.9960716951653534,0.0,0.0,4160.0
850.0,14.529021366337515,20.06359990938185,19.14007473196908,2.9909033814294412,0.0,0.0,4160.0
850.0,14.407282225668492,19.82603788361947,18.968097563286907,2.976182533948606,0.0,0.0,4160.0
850.0,14.292955848753902,19.600788408161655,18.806257662929912,2.9417176801568643,0.0,0.0,4160.0
850.0,14.171904390844336,19.36228896355926,18.63489776843427,2.8925424337709598,0.0,0.0,4160.0
850.0,14.057578013929746,19.137039488101443,18.473057868077277,2.831913069754693,0.0,0.0,4160.0
850.0,13.93652655602018,18.89854004349905,18.30169797358164,2.7583672817633196,0.0,0.0,4160.0
850.0,13.827932058264322,18.66826595498855,18.14301250097053,2.6729395761438473,0.0,0.0,4160.0
850.0,13.713134979348458,18.42483932419875,17.975263405955673,2.575654586704962,0.0,0.0,4160.0
850.0,13.617389125795466,18.18416304615427,17.823910636856244,2.467943807644562,0.0,0.0,4160.0
850.0,13.516011163209944,17.92932933998953,17.66365476369214,2.3511083140285547,0.0,0.0,4160.0
850.0,13.420265309656951,17.68865306194505,17.51230199459271,2.238383139789487,0.0,0.0,4160.0
850.0,13.318887347071428,17.433819355780305,17.352046121428607,2.1249075322164437,0.0,0.0,4160.0
850.0,13.223141493518435,17.193143077735826,17.20069335232918,2.0183765947285712,0.0,0.0,4160.0
850.0,13.121763530932915,16.938309371571084,17.040437479165075,1.9075907654659912,0.0,0.0,4160.0
850.0,13.035295193668567,16.690527720641224,16.895084529029162,1.8045869517482651,0.0,0.0,4160.0
850.0,12.943857934031922,16.42850724163044,16.741378839050434,1.702828565405492,0.0,0.0,4160.0
850.0,12.863871424495462,16.176111103460933,16.600317335693592,1.6141861432837403,0.0,0.0,4160.0
850.0,12.779179826162743,15.908868133634394,16.450958096845174,1.5262362465111274,0.0,0.0,4160.0
851.0,17.37820053100586,23.806100845336914,20.190900802612305,2.1675839883737096,0.0,0.0,4160.0
851.0,17.248264106704923,23.581983234464765,20.039613585251264,2.2395724743765264,0.0,0.0,4160.0
851.0,17.108702762085397,23.341264319083567,19.877119907344962,2.3155189416231297,0.0,0.0,4160.0
851.0,16.978766337784457,23.11714670821142,19.72583268998392,2.3832515179840508,0.0,0.0,4160.0
851.0,16.83920499316493,22.876427792830224,19.563339012077616,2.454562806721376,0.0,0.0,4160.0
851.0,16.70826058163416,22.649697813857337,19.416890803745062,2.51763123715852,0.0,0.0,4160.0
851.0,16.567697175494672,22.406312565523354,19.2596847134232,2.5780844377782683,0.0,0.0,4160.0
851.0,16.43513567424747,22.175301093771843,19.121622595859083,2.6278590704734346,0.0,0.0,4160.0
851.0,16.292754802537512,21.927177661149848,18.9733336547717,2.6746515176270678,0.0,0.0,4160.0
851.0,16.16019330129031,21.696166189398333,18.835271537207582,2.709269895502519,0.0,0.0,4160.0
851.0,16.017812429580353,21.44804275677634,18.6869825961202,2.739642823378863,0.0,0.0,4160.0
851.0,15.88527298162132,21.21337184438129,18.555214399614403,2.755466453394088,0.0,0.0,4160.0
851.0,15.742964221472178,20.961403640950042,18.413733738870864,2.7623585781132363,0.0,0.0,4160.0
851.0,15.610475281118287,20.724609626216733,18.28576782438429,2.7617833135253096,0.0,0.0,4160.0
851.0,15.468172345182628,20.470275314095773,18.148322953269084,2.747359429260448,0.0,0.0,4160.0
851.0,15.335683404828739,20.233481299362463,18.02035703878251,2.723738372524316,0.0,0.0,4160.0
851.0,15.193380468893078,19.9791469872415,17.882912167667303,2.6861232460849847,0.0,0.0,4160.0
851.0,15.062003072272134,19.739232747190652,17.75970041060684,2.6397913001381217,0.0,0.0,4160.0
851.0,14.920905817193859,19.48156863147496,17.627372923826428,2.578992557563582,0.0,0.0,4160.0
851.0,14.789793519895372,19.240942710440343,17.505271606784575,2.515523668082632,0.0,0.0,4160.0
851.0,14.648969200574777,18.982492647106866,17.37412574773962,2.4430924253716713,0.0,0.0,4160.0
851.0,14.517856903276291,18.74186672607225,17.252024430697766,2.3650156527976756,0.0,0.0,4160.0
851.0,14.377032583955694,18.48341666273877,17.12087857165281,2.2753012461772326,0.0,0.0,4160.0
851.0,14.24886913788353,18.239611020777865,17.00199652911089,2.1881084042408725,0.0,0.0,4160.0
851.0,14.11121416698938,17.977749627560794,16.87431032366405,2.090876380734294,0.0,0.0,4160.0
851.0,13.983193038033363,17.733793634157927,16.755583478242944,2.002042269460656,0.0,0.0,4160.0
851.0,13.84568886248801,17.471766826428922,16.62806205167953,1.9071478898262624,0.0,0.0,4160.0
851.0,13.717751024845294,17.227746161515473,16.509378334201084,1.8173677400742385,0.0,0.0,4160.0
851.0,13.580337341815023,16.965651859164556,16.381904187108006,1.725494202704993,0.0,0.0,4160.0
851.0,13.456916252798376,16.71819744192224,16.265570416545845,1.6425537457761519,0.0,0.0,4160.0
851.0,13.324352860891608,16.452413067847157,16.140619329645745,1.5595704483590571,0.0,0.0,4160.0
851.0,13.200931771874961,16.20495865060484,16.024285559083584,1.490278378975337,0.0,0.0,4160.0
851.0,13.068368379968192,15.939174276529757,15.899334472183481,1.41442762003468,0.0,0.0,4160.0
852.0,16.46442015529975,22.58191997207509,23.079752834771007,1.7891702430588863,0.0,0.0,4160.0
852.0,16.32475561479785,22.41614761460974,22.872356254213916,1.865059463842045,0.0,0.0,4160.0
852.0,16.176080458779705,22.239680266340176,22.651579249104753,1.9481283560153684,0.0,0.0,4160.0
852.0,16.0337522855671,22.04983748357359,22.467997090545154,2.019321252486769,0.0,0.0,4160.0
852.0,15.882259313958917,21.847770340782983,22.27259370619274,2.0956309242101763,0.0,0.0,4160.0
852.0,15.739914791500858,21.657713289642004,22.089246073980643,2.166065599362699,0.0,0.0,4160.0
852.0,15.58838675146486,21.455394493266123,21.89406956227099,2.2404555099833967,0.0,0.0,4160.0
852.0,15.446042229006801,21.265337442125144,21.71072193005889,2.308619813488174,0.0,0.0,4160.0
852.0,15.294514188970805,21.063018645749267,21.515545418349237,2.378491767291235,0.0,0.0,4160.0
852.0,15.156718727689976,20.85469775107121,21.34936835708344,2.428944888928847,0.0,0.0,4160.0
852.0,15.010174222277858,20.633149942501603,21.172640219395326,2.4775194252900423,0.0,0.0,4160.0
852.0,14.873081759972528,20.422435901627264,21.008917130744184,2.515741764298569,0.0,0.0,4160.0
852.0,14.72714462267976,20.19812740650297,20.834631262180068,2.5475403361381006,0.0,0.0,4160.0
852.0,14.59005216037443,19.98741336562863,20.670908173528925,2.570583385124187,0.0,0.0,4160.0
852.0,14.44411502308166,19.763104870504336,20.49662230496481,2.588299597620709,0.0,0.0,4160.0
852.0,14.317044469004776,19.540731686242825,20.340406936937235,2.5881026413931703,0.0,0.0,4160.0
852.0,14.182021789272245,19.304442299942693,20.174415549241512,2.580801826003154,0.0,0.0,4160.0
852.0,14.0609180994322,19.07567473738678,20.02276035272866,2.559515988083111,0.0,0.0,4160.0
852.0,13.932001268312153,18.832147977246613,19.86132094998917,2.5275687122863877,0.0,0.0,4160.0
852.0,13.810897578472108,18.6033804146907,19.70966575347632,2.489520339298178,0.0,0.0,4160.0
852.0,13.68198074735206,18.359853654550534,19.54822635073683,2.4412589319292044,0.0,0.0,4160.0
852.0,13.566982716370397,18.126111892071474,19.39943037853488,2.3849331441442723,0.0,0.0,4160.0
852.0,13.444784821348975,17.8777358885024,19.241318501005058,2.3158309696282,0.0,0.0,4160.0
852.0,13.344601308256973,17.632943790911405,19.099755466771025,2.2389269237562206,0.0,0.0,4160.0
852.0,13.237954342707424,17.372358654766153,18.949059333554153,2.155101545044141,0.0,0.0,4160.0
852.0,13.137770829615421,17.127566557175157,18.80749629932012,2.074523983171264,0.0,0.0,4160.0
852.0,13.031123864065872,16.86698142102991,18.65680016610325,1.9860340869348792,0.0,0.0,4160.0
852.0,12.93094035097387,16.622189323438914,18.515237131869217,1.9038969742329745,0.0,0.0,4160.0
852.0,12.82429338542432,16.36160418729366,18.364540998652345,1.8187422622685725,0.0,0.0,4160.0
852.0,12.740267990961902,16.104536619513116,18.234710344795754,1.7336067331824685,0.0,0.0,4160.0
852.0,12.650895364450813,15.83110971244111,18.096617490712163,1.647250923328005,0.0,0.0,4160.0
852.0,12.569161992553106,15.572456335203604,17.968484410042635,1.5688087682332874,0.0,0.0,4160.0
852.0,12.482155499887803,15.297115643305613,17.832084679007334,1.4915679842475122,0.0,0.0,4160.0
853.0,15.935199737548828,23.572099685668945,22.17140007019043,2.2776172816699374,0.0,0.0,4160.0
853.0,15.732619677315672,23.36755823489199,22.08699560283242,2.3728354175576425,0.0,0.0,4160.0
853.0,15.518123142951152,23.150984934069335,21.997626166806292,2.4744953699761445,0.0,0.0,4160.0
853.0,15.315543082717994,22.94644348329238,21.913221699448282,2.571487603091446,0.0,0.0,4160.0
853.0,15.101046548353475,22.729870182469725,21.823852263422154,2.6736617657467456,0.0,0.0,4160.0
853.0,14.898466488120318,22.52532873169277,21.739447796064145,2.769388707211406,0.0,0.0,4160.0
853.0,14.683969953755797,22.30875543087011,21.650078360038016,2.868583074827155,0.0,0.0,4160.0
853.0,14.491965489478709,22.096512723345928,21.560148838742325,2.9552121680986336,0.0,0.0,4160.0
853.0,14.288773498439642,21.87190326706201,21.464979392791886,3.0412168690497086,0.0,0.0,4160.0
853.0,14.099385099658011,21.657873640213303,21.37374697948426,3.1148550013685976,0.0,0.0,4160.0
853.0,13.898856206830402,21.431254035314673,21.277147953629125,3.1840361549032026,0.0,0.0,4160.0
853.0,13.709467808048771,21.217224408465967,21.1859155403215,3.2391794326363477,0.0,0.0,4160.0
