index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
1670.0,-14.308848718537474,18.084524561486198,22.856587399039405,2.58931917902533,0.0,0.0,4160.0
1670.0,-14.209137982512042,17.907121338811262,22.619512567204964,2.6410716387835698,0.0,0.0,4160.0
1670.0,-14.110388794890877,17.740404284545072,22.39048413717724,2.690967431380496,0.0,0.0,4160.0
1670.0,-14.007532305641854,17.566752922818992,22.15192966581045,2.736468577785056,0.0,0.0,4160.0
1670.0,-13.907200300646219,17.405113623446674,21.919967975714904,2.778715522761055,0.0,0.0,4160.0
1670.0,-13.802687795442429,17.236739353267176,21.678341215198706,2.8128463007737685,0.0,0.0,4160.0
1670.0,-13.70116999505177,17.080368859613902,21.44330418637458,2.842239543119266,0.0,0.0,4160.0
1670.0,-13.595434838105575,16.917502262578143,21.198503008302833,2.8622434244347414,0.0,0.0,4160.0
1670.0,-13.490144647253501,16.768687236482286,20.96024251279755,2.87952854727819,0.0,0.0,4160.0
1670.0,-13.380557328883354,16.613798737268333,20.71225807507676,2.8898381551170114,0.0,0.0,4160.0
1671.0,-17.843762316153118,20.857214943150613,25.446506236930187,1.5900447509890199,0.0,0.0,4160.0
1671.0,-17.77280030875642,20.68366818295206,25.212314188536528,1.6472674277385118,0.0,0.0,4160.0
1671.0,-17.699065812651124,20.50334094330098,24.96897224664868,1.70760554346094,0.0,0.0,4160.0
1671.0,-17.632506956804438,20.330650129283775,24.732862523294358,1.7658698183011468,0.0,0.0,4160.0
1671.0,-17.56334179684456,20.151197107996666,24.48750724222553,1.8265968675407442,0.0,0.0,4160.0
1671.0,-17.504259948611082,19.975747891278395,24.251441769184126,1.8830023099969668,0.0,0.0,4160.0
1671.0,-17.44286116515276,19.793418313120192,24.006118826611687,1.9414198489840169,0.0,0.0,4160.0
1671.0,-17.390742644853344,19.611499198956945,23.77333331214857,1.9938504524432865,0.0,0.0,4160.0
1671.0,-17.336598724043768,19.422510446889213,23.531501418451292,2.0471801399243357,0.0,0.0,4160.0
1671.0,-17.28799743133811,19.236210820437673,23.301435420243482,2.094796051784665,0.0,0.0,4160.0
1671.0,-17.237496804547053,19.042630621579164,23.06237846381296,2.141027790493728,0.0,0.0,4160.0
1671.0,-17.188356309074173,18.855055155461717,22.83346656762689,2.181612916642477,0.0,0.0,4160.0
1671.0,-17.13730988718145,18.66020452792906,22.595676266236318,2.220864324333977,0.0,0.0,4160.0
1671.0,-17.077184335111628,18.480673950267278,22.36296681289863,2.2596362302525193,0.0,0.0,4160.0
1671.0,-17.014700918254754,18.294102957795225,22.121131498645738,2.29839579025616,0.0,0.0,4160.0
1671.0,-16.940914079199864,18.121978336326777,21.886762948992352,2.3374646879523673,0.0,0.0,4160.0
1671.0,-16.864276805648668,17.94320442665217,21.643340586933693,2.372276648259392,0.0,0.0,4160.0
1671.0,-16.7838035067237,17.775545827679554,21.40793743837643,2.4038511779789915,0.0,0.0,4160.0
1671.0,-16.700198770334943,17.601363171349256,21.16337410565457,2.431148439233364,0.0,0.0,4160.0
1671.0,-16.615358402132298,17.4377862878897,20.92663645524615,2.4539718404786286,0.0,0.0,4160.0
1671.0,-16.527198693250085,17.26780953353134,20.680636552327123,2.472167310746629,0.0,0.0,4160.0
1671.0,-16.44240373331533,17.111411200220104,20.439080397143425,2.4872816066983527,0.0,0.0,4160.0
1671.0,-16.354283480834116,16.948879598935875,20.188051451560362,2.4954298808601565,0.0,0.0,4160.0
1671.0,-16.27018025013215,16.798139514888994,19.942686267300186,2.498907987554421,0.0,0.0,4160.0
1671.0,-16.182794271113153,16.641515688290443,19.687743898680203,2.4943925352917313,0.0,0.0,4160.0
1671.0,-16.096491387621576,16.4976841072791,19.43901857104987,2.487434753747083,0.0,0.0,4160.0
1671.0,-16.006853439800484,16.348294339149522,19.18068157189168,2.471238911466597,0.0,0.0,4160.0
1671.0,-15.915308378242178,16.214013060056395,18.928514881408184,2.4546418207247074,0.0,0.0,4160.0
1671.0,-15.8202950364322,16.074644394483638,18.666794592534487,2.429331391264452,0.0,0.0,4160.0
1671.0,-15.705758062560163,15.972700500097698,18.40894051749656,2.417263826956254,0.0,0.0,4160.0
1671.0,-15.586729442653928,15.866758805931918,18.140974517947342,2.3949720206639538,0.0,0.0,4160.0
1671.0,-15.452315081175437,15.776444661382463,17.888435145328675,2.376564287269282,0.0,0.0,4160.0
1671.0,-15.31296540237266,15.682814435446168,17.626623237193417,2.3494894349380244,0.0,0.0,4160.0
1672.0,-16.033350060059714,21.476336143799124,26.852646866822205,1.4436672014764214,0.0,0.0,4160.0
1672.0,-15.951954446751909,21.32075879335001,26.609397114177973,1.515529297611303,0.0,0.0,4160.0
1672.0,-15.867547423135676,21.159425515549763,26.357147800219977,1.5990374942151349,0.0,0.0,4160.0
1672.0,-15.79205744576993,20.997616879843676,26.11606850055231,1.6736134404676493,0.0,0.0,4160.0
1672.0,-15.713805456908183,20.82988802363193,25.866168641912907,1.7490579394020667,0.0,0.0,4160.0
1672.0,-15.642901637773932,20.66249571938112,25.627521486242067,1.8204914450775471,0.0,0.0,4160.0
1672.0,-15.569383548692937,20.488931551954778,25.38007525466017,1.8927853144197668,0.0,0.0,4160.0
1672.0,-15.499839181775549,20.31880769957029,25.142964614072447,1.9648364854344549,0.0,0.0,4160.0
1672.0,-15.427738623307295,20.142430728876704,24.897138670679386,2.0428938296866987,0.0,0.0,4160.0
1672.0,-15.34767344947506,19.98207368797193,24.656566046776586,2.1219527457320666,0.0,0.0,4160.0
1672.0,-15.264642898834225,19.815777497404017,24.407083325692202,2.205498770113651,0.0,0.0,4160.0
1672.0,-15.172412069043562,19.663882175029396,24.165378371095,2.2911916126375442,0.0,0.0,4160.0
1672.0,-15.076822526259537,19.506455374795927,23.914871396897546,2.382095222855265,0.0,0.0,4160.0
1672.0,-14.977869393881226,19.359447211735397,23.67280347753174,2.4726261304871926,0.0,0.0,4160.0
1672.0,-14.875278467572892,19.207034617401273,23.421836464357,2.566448217417365,0.0,0.0,4160.0
1672.0,-14.77202705558232,19.064038040208686,23.17916152779956,2.6591494408584246,0.0,0.0,4160.0
1672.0,-14.66495958700694,18.915756469624913,22.92751759729071,2.7552726028403733,0.0,0.0,4160.0
1672.0,-14.561048426481292,18.77876938402063,22.681678200334368,2.85145539240091,0.0,0.0,4160.0
1672.0,-14.453288704454696,18.636708702653227,22.42673364052779,2.9495564989296295,0.0,0.0,4160.0
1672.0,-14.348985261598607,18.505696452929175,22.17782284881596,3.0457301732310036,0.0,0.0,4160.0
1672.0,-14.240832271724999,18.369848909169058,21.919725459139343,3.1434138234580336,0.0,0.0,4160.0
1672.0,-14.132777948168082,18.246736497207593,21.66839381134765,3.238143199790015,0.0,0.0,4160.0
1672.0,-14.020797081468476,18.119150352210244,21.407929122640134,3.330582641369686,0.0,0.0,4160.0
1672.0,-13.904824572096429,18.008876697536753,21.154177081949026,3.4264977043329115,0.0,0.0,4160.0
1672.0,-13.784926979028034,17.894870836615077,20.89183681631371,3.51767368904001,0.0,0.0,4160.0
1672.0,-13.647864680753527,17.818010303912097,20.636285676804757,3.6264813701868706,0.0,0.0,4160.0
1672.0,-13.505726001061443,17.73830308481271,20.371269680276956,3.734554440425858,0.0,0.0,4160.0
1672.0,-13.347422927753414,17.677499837404763,20.123796243145048,3.841955205756747,0.0,0.0,4160.0
1672.0,-13.183615793597502,17.61458251370955,19.867718368791895,3.939501182795353,0.0,0.0,4160.0
1672.0,-13.021417132770368,17.55246094358854,19.623111531292235,4.023014964564248,0.0,0.0,4160.0
1672.0,-12.853298364892362,17.4880719913362,19.369576761490368,4.098081354759471,0.0,0.0,4160.0
1672.0,-12.69319405607992,17.41798602364125,19.125743688606576,4.13982645384222,0.0,0.0,4160.0
1672.0,-12.527159958052193,17.345304279365006,18.872879761171518,4.165539071069377,0.0,0.0,4160.0
1673.0,-17.302035301200995,21.668288328147348,25.305404053204093,1.7471071107612761,0.0,0.0,4160.0
1673.0,-17.22454108739504,21.478012541441487,25.08679533466784,1.8133633158879066,0.0,0.0,4160.0
1673.0,-17.1438236481984,21.279822592931517,24.85909399956572,1.8836344274399401,0.0,0.0,4160.0
1673.0,-17.070565697714414,21.091455198516577,24.637393757319092,1.9522570835280602,0.0,0.0,4160.0
1673.0,-16.994255332626928,20.895239162667686,24.406456004978857,2.0246734179740127,0.0,0.0,4160.0
1673.0,-16.926284961563187,20.706116606033213,24.183716948615817,2.0942690323800512,0.0,0.0,4160.0
1673.0,-16.855486524140186,20.50912516282617,23.95171031253626,2.1671653082096527,0.0,0.0,4160.0
1673.0,-16.79287228937464,20.317151506161146,23.729841944463242,2.2347023077663786,0.0,0.0,4160.0
1673.0,-16.72766667083435,20.117232732528347,23.498791222069254,2.304466950116778,0.0,0.0,4160.0
1673.0,-16.670996927090897,19.920738890584857,23.27929472956348,2.366448069500087,0.0,0.0,4160.0
1673.0,-16.61199152205997,19.71614649322998,23.050751620178616,2.4292799401553666,0.0,0.0,4160.0
1673.0,-16.56288136276188,19.511859774536074,22.83661351329665,2.4812361880059957,0.0,0.0,4160.0
1673.0,-16.511724946826362,19.299061109229918,22.613552985294604,2.530243188597214,0.0,0.0,4160.0
1673.0,-16.466065417930544,19.089764394242618,22.403528956868005,2.56864497482463,0.0,0.0,4160.0
1673.0,-16.41850664942182,18.871761837965046,22.18476883404672,2.6034791580033496,0.0,0.0,4160.0
1673.0,-16.36612916471757,18.66813813131309,21.970773541609308,2.6370150608772613,0.0,0.0,4160.0
1673.0,-16.31161877167835,18.456222489613683,21.748063963912447,2.665425532731085,0.0,0.0,4160.0
1673.0,-16.250803135139968,18.259997065190746,21.52943861963034,2.692470247960891,0.0,0.0,4160.0
1673.0,-16.187497091121713,18.055736186523806,21.30186054174746,2.7126151876132343,0.0,0.0,4160.0
1673.0,-16.115764218656334,17.868745161913093,21.07850264123149,2.732631496455234,0.0,0.0,4160.0
1673.0,-16.041042476504895,17.673962844610266,20.845838161527357,2.7454991392252386,0.0,0.0,4160.0
1673.0,-15.964323548364824,17.492382347668045,20.61969057875174,2.754327173734156,0.0,0.0,4160.0
1673.0,-15.884417544442513,17.30325859095458,20.384148319828398,2.7548909067306986,0.0,0.0,4160.0
1673.0,-15.806211510889147,17.125539868855768,20.155456666873125,2.7494876392716177,0.0,0.0,4160.0
1673.0,-15.724759612397568,16.94044510500269,19.917273390519217,2.7349652519841197,0.0,0.0,4160.0
1673.0,-15.645730035967393,16.76674244932179,19.685796148746576,2.715072808917521,0.0,0.0,4160.0
1673.0,-15.563414617035326,16.58581769282105,19.444694690400926,2.685857497268964,0.0,0.0,4160.0
1673.0,-15.483065601401393,16.41873568047179,19.20883957208466,2.6541302386926624,0.0,0.0,4160.0
1673.0,-15.399368710116045,16.24469191760798,18.963157157171885,2.6118522344043735,0.0,0.0,4160.0
1673.0,-15.313336552017155,16.08851724471519,18.721893941327284,2.5708826353029464,0.0,0.0,4160.0
1673.0,-15.223778349266274,15.92594172262486,18.470742505882598,2.5203876966609977,0.0,0.0,4160.0
1673.0,-15.123524046352653,15.78890123585714,18.223418872289344,2.477380648460334,0.0,0.0,4160.0
1673.0,-15.01981650090126,15.64714041265946,17.967576217892994,2.42521970003482,0.0,0.0,4160.0
1674.0,-18.742180274334746,21.82791495364215,25.657459257872652,1.4396581833505462,0.0,0.0,4160.0
1674.0,-18.681271637336312,21.650542428621026,25.423303059349905,1.4934868186202033,0.0,0.0,4160.0
1674.0,-18.618175665398198,21.466800148168872,25.180737905059782,1.550041215570714,0.0,0.0,4160.0
1674.0,-18.562527598479427,21.283940085124268,24.949511846858016,1.6031690756841643,0.0,0.0,4160.0
1674.0,-18.504857563598158,21.094435816636977,24.709884208733243,1.6586177314339183,0.0,0.0,4160.0
1674.0,-18.45125710660178,20.906232918818812,24.482493223286095,1.7107416925842842,0.0,0.0,4160.0
1674.0,-18.395707542078263,20.71118627926181,24.24683347473178,1.7645869290808862,0.0,0.0,4160.0
1674.0,-18.332739311331956,20.530318961328142,24.01591787278994,1.8198015906342613,0.0,0.0,4160.0
1674.0,-18.267527238967997,20.34300652638162,23.776773708100503,1.876408301785023,0.0,0.0,4160.0
1674.0,-18.1959462536636,20.16846393395278,23.543511953903483,1.9335315440706118,0.0,0.0,4160.0
1674.0,-18.121818002497537,19.987710105604094,23.301949396067467,1.9922850478246472,0.0,0.0,4160.0
1674.0,-18.04056651389503,19.81990215590598,23.066920275280296,2.0527461376145184,0.0,0.0,4160.0
1674.0,-17.95636042570698,19.645992098946113,22.823344641009953,2.114065197991811,0.0,0.0,4160.0
1674.0,-17.867967273523238,19.48260797246402,22.587776651120187,2.1744082883281126,0.0,0.0,4160.0
1674.0,-17.776366049205073,19.31329410990593,22.343659140306475,2.2356839204917556,0.0,0.0,4160.0
1674.0,-17.686700402054306,19.15307337150784,22.10640529585247,2.2949061721139343,0.0,0.0,4160.0
1674.0,-17.59378488587786,18.98704554386725,21.860552350797338,2.3520561529451487,0.0,0.0,4160.0
1674.0,-17.503553677302023,18.83019086346041,21.6212723093534,2.408104236653144,0.0,0.0,4160.0
1674.0,-17.410046887675062,18.667642031029786,21.373305903379542,2.46204725399437,0.0,0.0,4160.0
1674.0,-17.320350673471943,18.516524829025148,21.130163598512787,2.5116957973533527,0.0,0.0,4160.0
1674.0,-17.227392778752346,18.359912456038526,20.878179755287245,2.558221574193802,0.0,0.0,4160.0
1674.0,-17.133236294636554,18.217158792975262,20.631692538213066,2.603582472216976,0.0,0.0,4160.0
1674.0,-17.035699803155733,18.069280592424537,20.376356980879372,2.6460808605515598,0.0,0.0,4160.0
1674.0,-16.930934572171353,17.94178039714094,20.12582166085556,2.6927166914722793,0.0,0.0,4160.0
1674.0,-16.822918955694636,17.81032445450561,19.86751337682574,2.7283608990866983,0.0,0.0,4160.0
1674.0,-16.70050334951437,17.708605267934725,19.613215074733738,2.7765579894774497,0.0,0.0,4160.0
1674.0,-16.57363626674573,17.603187201852172,19.349669561656572,2.8221294228925973,0.0,0.0,4160.0
1674.0,-16.425031919012746,17.521602358602863,19.102160650328432,2.8763206080229913,0.0,0.0,4160.0
1674.0,-16.271172883528056,17.437132654425273,18.84589976057816,2.926155370924514,0.0,0.0,4160.0
1674.0,-16.12232382147075,17.350582602899642,18.600231192573272,2.9649178262279023,0.0,0.0,4160.0
1674.0,-15.968136585168809,17.26092860668306,18.34575221216595,2.998273656421262,0.0,0.0,4160.0
1674.0,-15.820955313774306,17.16830698126692,18.101295860528342,3.0087957333258384,0.0,0.0,4160.0
1674.0,-15.668421996147258,17.07231729674473,17.847950187012977,3.005265691074029,0.0,0.0,4160.0
1675.0,-15.903272451771793,21.039805799361755,25.36101467605498,1.9038646728925772,0.0,0.0,4160.0
1675.0,-15.839387893637195,20.842184507028293,25.144532371816506,1.970676194575537,0.0,0.0,4160.0
1675.0,-15.773196621753257,20.63742759748938,24.920233425775116,2.0405817653244758,0.0,0.0,4160.0
1675.0,-15.71501218973618,20.43280722433918,24.7087031093599,2.1051514367193502,0.0,0.0,4160.0
1675.0,-15.65467988005843,20.22063329239031,24.48936415366725,2.1716099739780517,0.0,0.0,4160.0
1675.0,-15.601697134469955,20.009686071877027,24.282738649850252,2.231183003711098,0.0,0.0,4160.0
1675.0,-15.546752064970795,19.790925991344736,24.06846034959559,2.2912449799268577,0.0,0.0,4160.0
1675.0,-15.485793805647486,19.588585915507092,23.855522367238546,2.3528619651537843,0.0,0.0,4160.0
1675.0,-15.42262819822049,19.378918941105443,23.63487372751076,2.4132331842609336,0.0,0.0,4160.0
1675.0,-15.35571686854331,19.183962732916733,23.416894483431168,2.473763504479616,0.0,0.0,4160.0
1675.0,-15.286377932402251,18.981933328701952,23.191006745760554,2.5338961419680506,0.0,0.0,4160.0
1675.0,-15.21305001823398,18.79617382356969,22.96713976906067,2.5944122922441526,0.0,0.0,4160.0
1675.0,-15.13700625539281,18.603534336765858,22.734981422853384,2.652836377152094,0.0,0.0,4160.0
1675.0,-15.061352528220851,18.422361372694287,22.508149170617262,2.710020704905986,0.0,0.0,4160.0
1675.0,-14.982901503692219,18.23448953637355,22.272929793472596,2.762956425360731,0.0,0.0,4160.0
1675.0,-14.905706640691362,18.055653645246917,22.04476608651809,2.8090113845552596,0.0,0.0,4160.0
1675.0,-14.825658240556566,17.870207018167488,21.80816822235283,2.8495990026630174,0.0,0.0,4160.0
1675.0,-14.746905178840011,17.693526361167205,21.578860785246622,2.878998194842833,0.0,0.0,4160.0
1675.0,-14.665235337059881,17.510301976129877,21.341060480099443,2.907572827074176,0.0,0.0,4160.0
1675.0,-14.58348012722426,17.339195029857134,21.108598658283583,2.9310021305761595,0.0,0.0,4160.0
1675.0,-14.498697101764453,17.161751113911475,20.867527580402747,2.940650423612126,0.0,0.0,4160.0
1675.0,-14.411712041557761,16.999706028378824,20.63051494454644,2.9488928154603062,0.0,0.0,4160.0
1675.0,-14.321605116140862,16.831845198006693,20.384996003118797,2.9495925237157516,0.0,0.0,4160.0
1675.0,-14.226082253110281,16.68281817161227,20.142784673816315,2.953169247116565,0.0,0.0,4160.0
1675.0,-14.1274659553544,16.528965019159315,19.892729516207662,2.944853959777216,0.0,0.0,4160.0
1675.0,-14.001525704008387,16.423656789911128,19.641633459003426,2.9601900859557033,0.0,0.0,4160.0
1675.0,-13.870920998908817,16.31444825587597,19.38123754782866,2.9656763209479378,0.0,0.0,4160.0
1675.0,-13.720652302295132,16.22892313044244,19.136074802417365,2.9768642713115443,0.0,0.0,4160.0
1675.0,-13.565616995421953,16.140685098398794,18.883135352450445,2.9765256552127313,0.0,0.0,4160.0
1675.0,-13.404258210253136,16.060525933047483,18.64326486518904,2.9690283928410137,0.0,0.0,4160.0
1675.0,-13.237048977981203,15.977460406222098,18.394697302055047,2.9498081394445164,0.0,0.0,4160.0
1675.0,-13.07444313406682,15.883027963505063,18.160941332532587,2.9116508997858257,0.0,0.0,4160.0
1675.0,-12.905814851488932,15.785098022909612,17.918527734509283,2.86206653289015,0.0,0.0,4160.0
1676.0,-16.804252641168258,20.701795660918727,25.753407039152133,1.6510188120095648,0.0,0.0,4160.0
1676.0,-16.72584898940107,20.533538257018574,25.517732871237296,1.7136067958553063,0.0,0.0,4160.0
1676.0,-16.64442981256591,20.358809414506876,25.272994312248812,1.7797774278312377,0.0,0.0,4160.0
1676.0,-16.574483624621,20.185707554683567,25.038168255522375,1.8431412545471355,0.0,0.0,4160.0
1676.0,-16.50184769029465,20.005949147666477,24.794312077857178,1.9095268972313943,0.0,0.0,4160.0
1676.0,-16.437780590968682,19.826580198070967,24.562531606926257,1.9713086240114204,0.0,0.0,4160.0
1676.0,-16.371285218570605,19.64041280130277,24.32196618580837,2.0349587152079187,0.0,0.0,4160.0
1676.0,-16.311573214038027,19.455691406729446,24.09324696295732,2.0929088990249243,0.0,0.0,4160.0
1676.0,-16.249573292004065,19.26389225091143,23.85576416372059,2.152392176673419,0.0,0.0,4160.0
1676.0,-16.192094244517836,19.074687018558713,23.630159334094913,2.2076729145686205,0.0,0.0,4160.0
1676.0,-16.132404464435986,18.878204661884737,23.395877395637477,2.2623184558866027,0.0,0.0,4160.0
1676.0,-16.064743761557654,18.698529073663565,23.16535904000525,2.316687793920961,0.0,0.0,4160.0
1676.0,-15.994496192207633,18.511983962437494,22.926027293735235,2.369339562227034,0.0,0.0,4160.0
1676.0,-15.919101709631747,18.338709522196712,22.693021627803358,2.420504784038903,0.0,0.0,4160.0
1676.0,-15.840868722942426,18.158911524865644,22.451243601897584,2.469060353550767,0.0,0.0,4160.0
1676.0,-15.758695900396399,17.991313589441916,22.216385007682845,2.517711731175344,0.0,0.0,4160.0
1676.0,-15.673370225803545,17.817285164260475,21.972515229763548,2.5640939389682322,0.0,0.0,4160.0
1676.0,-15.585310675929467,17.654686881040757,21.736279512798532,2.605479332908196,0.0,0.0,4160.0
1676.0,-15.493864220291002,17.485834817697203,21.49095780671948,2.6410288973691727,0.0,0.0,4160.0
1676.0,-15.405113047211268,17.32776230830139,21.25192577737972,2.6727400082809605,0.0,0.0,4160.0
1676.0,-15.312960604607296,17.163631882258723,21.003733166511875,2.699319166167949,0.0,0.0,4160.0
1676.0,-15.223995718857163,17.009675411001385,20.76210813870752,2.719191239815493,0.0,0.0,4160.0
1676.0,-15.131625531803587,16.849825961094943,20.511234450432376,2.7321726712801007,0.0,0.0,4160.0
1676.0,-15.042855584713905,16.70112851241318,20.266267176599257,2.7404960794174666,0.0,0.0,4160.0
1676.0,-14.950671408890004,16.546711931089813,20.011878084541788,2.73989833678557,0.0,0.0,4160.0
1676.0,-14.855137558921626,16.40974686873119,19.762651570696818,2.73827828749259,0.0,0.0,4160.0
1676.0,-14.755954716143512,16.26755031483426,19.503905648209603,2.728047378168991,0.0,0.0,4160.0
1676.0,-14.645640901897789,16.15092213133036,19.250471772811814,2.727054255743702,0.0,0.0,4160.0
1676.0,-14.53181608918992,16.030581979604488,18.988971763966813,2.7139411849101864,0.0,0.0,4160.0
1676.0,-14.405731659276023,15.935670984457552,18.73383529159662,2.707234430893449,0.0,0.0,4160.0
1676.0,-14.274923278937832,15.837204000390328,18.469139732131147,2.690223090258029,0.0,0.0,4160.0
1676.0,-14.122373550692448,15.761914627257562,18.22203633129349,2.680606188601411,0.0,0.0,4160.0
1676.0,-13.963956525206866,15.68372950900431,17.965428953500556,2.662649262119578,0.0,0.0,4160.0
1677.0,-17.055197928763057,21.54260251279681,25.627497108384716,1.6935254223384824,0.0,0.0,4160.0
1677.0,-16.981301533804782,21.38671212590958,25.382063797507158,1.7651265161735334,0.0,0.0,4160.0
1677.0,-16.904466484086598,21.224622410520485,25.126870284286074,1.8428598439709476,0.0,0.0,4160.0
1677.0,-16.8341192387354,21.071584735007466,24.87861490177631,1.9202621550976051,0.0,0.0,4160.0
1677.0,-16.76096829366997,20.91244772063674,24.620465264821682,2.00331050419116,0.0,0.0,4160.0
1677.0,-16.69484618413827,20.760737684295716,24.37024150195236,2.0853943146469502,0.0,0.0,4160.0
1677.0,-16.62608383765917,20.602969909535933,24.11002637570209,2.173633396417078,0.0,0.0,4160.0
1677.0,-16.567751184375744,20.44883759304186,23.85934623972581,2.2583913854127666,0.0,0.0,4160.0
1677.0,-16.507085224960985,20.288539983888022,23.59863889831048,2.3474184116568595,0.0,0.0,4160.0
1677.0,-16.45639676287745,20.127946192550674,23.350364223815674,2.430052305768916,0.0,0.0,4160.0
1677.0,-16.40369852956785,19.960984940697713,23.092245587274096,2.516695661433654,0.0,0.0,4160.0
1677.0,-16.35622982224663,19.79570996625666,22.846418606149644,2.595727600040633,0.0,0.0,4160.0
1677.0,-16.30686937420976,19.623848391588396,22.59079483603639,2.675472597570021,0.0,0.0,4160.0
1677.0,-16.25794193857667,19.45688423625594,22.34639950695564,2.749282332837338,0.0,0.0,4160.0
1677.0,-16.207079710331534,19.28331762955784,22.092339778525005,2.823506878673194,0.0,0.0,4160.0
1677.0,-16.146399155466693,19.123086531047168,21.84608002677625,2.8987819578998133,0.0,0.0,4160.0
1677.0,-16.08329137840726,18.95644618859607,21.589969884957544,2.9710377501946343,0.0,0.0,4160.0
1677.0,-16.00857552607217,18.802993126733593,21.343252031499645,3.0440457215130214,0.0,0.0,4160.0
1677.0,-15.930908345652782,18.643478562299133,21.08678865139576,3.111666734759885,0.0,0.0,4160.0
1677.0,-15.849546656421856,18.49381517393648,20.83984504303689,3.1732359317739722,0.0,0.0,4160.0
1677.0,-15.764953968098489,18.338208419887316,20.583094920309474,3.231348307560867,0.0,0.0,4160.0
1677.0,-15.679006247582514,18.19210615994855,20.335572963750273,3.2840424724786152,0.0,0.0,4160.0
1677.0,-15.58962732566586,18.040171211534346,20.078169445714565,3.326620785114453,0.0,0.0,4160.0
1677.0,-15.502651442590192,17.9008584112624,19.827117380509762,3.360989778814138,0.0,0.0,4160.0
1677.0,-15.412196524191497,17.755973098979574,19.566023232696764,3.3840438215876283,0.0,0.0,4160.0
1677.0,-15.326766599642593,17.623330674833614,19.310861097362675,3.395542245612889,0.0,0.0,4160.0
1677.0,-15.237940770770997,17.485415613682438,19.045556073539057,3.394487009661151,0.0,0.0,4160.0
1677.0,-15.15126058140466,17.359137527436566,18.787601833981928,3.386383466785471,0.0,0.0,4160.0
1677.0,-15.061145793770137,17.227855823876286,18.519426467879846,3.360001241790799,0.0,0.0,4160.0
1677.0,-14.970844971832982,17.108923920287836,18.259232379041723,3.3244721116971157,0.0,0.0,4160.0
1677.0,-14.876985092280343,16.985304512332206,17.988783170332955,3.2725964334216364,0.0,0.0,4160.0
1677.0,-14.764026074899094,16.895158045336643,17.72588799182928,3.2359235603649945,0.0,0.0,4160.0
1677.0,-14.64654869682261,16.80140571966127,17.452477006185486,3.1818179113670206,0.0,0.0,4160.0
1678.0,-17.087975499707223,22.210323875200448,24.634738414683948,2.0008396730651117,0.0,0.0,4160.0
1678.0,-17.028698667467953,22.014530954391997,24.41530416639765,2.0791476073222,0.0,0.0,4160.0
1678.0,-16.967227799204974,21.811491075451464,24.187747914499013,2.1617458904631315,0.0,0.0,4160.0
1678.0,-16.913521833070003,21.60937455484698,23.97265588466005,2.239639409074778,0.0,0.0,4160.0
1678.0,-16.857856077253317,21.399882580450456,23.749714910447967,2.3206862601377125,0.0,0.0,4160.0
1678.0,-16.808114079299326,21.192651838962398,23.53857241491034,2.3962472504001213,0.0,0.0,4160.0
1678.0,-16.756537117762253,20.977776433416462,23.31964095218022,2.473406593346145,0.0,0.0,4160.0
1678.0,-16.708882722938625,20.76677548023425,23.111776437627608,2.5442969388316494,0.0,0.0,4160.0
1678.0,-16.659463350528938,20.547959676934184,22.896213237350825,2.6159319437500046,0.0,0.0,4160.0
1678.0,-16.59900968064101,20.346176888105166,22.682603640353253,2.689550784864246,0.0,0.0,4160.0
1678.0,-16.536324759904602,20.136946610651904,22.461110045652507,2.7626398737756355,0.0,0.0,4160.0
1678.0,-16.466104060138356,19.94110108068107,22.24497679574685,2.836594939853171,0.0,0.0,4160.0
1678.0,-16.393350765249814,19.738192142974633,22.0210484367594,2.909592198106751,0.0,0.0,4160.0
1678.0,-16.315345982059657,19.547355384004074,21.803111323754134,2.9809985299190287,0.0,0.0,4160.0
1678.0,-16.234462603392444,19.34947621290489,21.577131719479446,3.049146975683043,0.0,0.0,4160.0
1678.0,-16.150794866063915,19.162746261076226,21.357742488156692,3.1136346953172556,0.0,0.0,4160.0
1678.0,-16.064028323649147,18.969100385105758,21.13022772974791,3.17223406060339,0.0,0.0,4160.0
1678.0,-15.97985117061779,18.78635640675186,20.90769942754137,3.223117801529951,0.0,0.0,4160.0
1678.0,-15.892563386981022,18.596859420110665,20.67694795167682,3.265468989216313,0.0,0.0,4160.0
1678.0,-15.807953286108543,18.417404466370552,20.451921174584662,3.300207659784507,0.0,0.0,4160.0
1678.0,-15.72022100265837,18.23132747667646,20.21859072363198,3.3269802653607514,0.0,0.0,4160.0
1678.0,-15.635144104541935,18.05543847789647,19.990939715474628,3.3424415012945734,0.0,0.0,4160.0
1678.0,-15.546916210198967,17.87303507175426,19.754857188496636,3.3444937857468298,0.0,0.0,4160.0
1678.0,-15.454663608067893,17.70929439913886,19.521022953339546,3.3452993698827624,0.0,0.0,4160.0
1678.0,-15.358996430005948,17.539493139106934,19.27853373466181,3.331785496125598,0.0,0.0,4160.0
1678.0,-15.249545308633833,17.398523134449583,19.037394957570083,3.330723604448071,0.0,0.0,4160.0
1678.0,-15.136735643167446,17.2532274182721,18.78885675683109,3.316743875059401,0.0,0.0,4160.0
1678.0,-15.009712820254991,17.132300580381926,18.54546016207834,3.3089587054707907,0.0,0.0,4160.0
1678.0,-14.878337949842276,17.007230555224396,18.293724329403787,3.2844655543622827,0.0,0.0,4160.0
